left_x_0,left_y_0,left_z_0,left_x_1,left_y_1,left_z_1,left_x_2,left_y_2,left_z_2,left_x_3,left_y_3,left_z_3,left_x_4,left_y_4,left_z_4,left_x_5,left_y_5,left_z_5,left_x_6,left_y_6,left_z_6,left_x_7,left_y_7,left_z_7,left_x_8,left_y_8,left_z_8,left_x_9,left_y_9,left_z_9,left_x_10,left_y_10,left_z_10,left_x_11,left_y_11,left_z_11,left_x_12,left_y_12,left_z_12,left_x_13,left_y_13,left_z_13,left_x_14,left_y_14,left_z_14,left_x_15,left_y_15,left_z_15,left_x_16,left_y_16,left_z_16,left_x_17,left_y_17,left_z_17,left_x_18,left_y_18,left_z_18,left_x_19,left_y_19,left_z_19,left_x_20,left_y_20,left_z_20,right_x_0,right_y_0,right_z_0,right_x_1,right_y_1,right_z_1,right_x_2,right_y_2,right_z_2,right_x_3,right_y_3,right_z_3,right_x_4,right_y_4,right_z_4,right_x_5,right_y_5,right_z_5,right_x_6,right_y_6,right_z_6,right_x_7,right_y_7,right_z_7,right_x_8,right_y_8,right_z_8,right_x_9,right_y_9,right_z_9,right_x_10,right_y_10,right_z_10,right_x_11,right_y_11,right_z_11,right_x_12,right_y_12,right_z_12,right_x_13,right_y_13,right_z_13,right_x_14,right_y_14,right_z_14,right_x_15,right_y_15,right_z_15,right_x_16,right_y_16,right_z_16,right_x_17,right_y_17,right_z_17,right_x_18,right_y_18,right_z_18,right_x_19,right_y_19,right_z_19,right_x_20,right_y_20,right_z_20,label
0.605736255645752,0.6623793840408325,7.085337472290121e-08,0.5599302649497986,0.6342591643333435,0.000552789366338402,0.5421806573867798,0.5807681083679199,0.002490803599357605,0.531807541847229,0.5434967279434204,0.00157699896954,0.5190621614456177,0.5129769444465637,-0.00014691162505187094,0.550972044467926,0.5217165350914001,0.009331380017101765,0.5287325382232666,0.4682454466819763,-3.3982603781623766e-05,0.5117149353027344,0.4262888431549072,-0.009557001292705536,0.4989265203475952,0.3905991315841675,-0.017410513013601303,0.5599135160446167,0.5155799388885498,-0.0008579729474149644,0.5332237482070923,0.45360732078552246,-0.010329404845833778,0.5125546455383301,0.4075976014137268,-0.02144593372941017,0.49638450145721436,0.3684993088245392,-0.029649125412106514,0.568320631980896,0.5189928412437439,-0.012835309840738773,0.5424395799636841,0.4545503258705139,-0.02608909271657467,0.5215689539909363,0.41122305393218994,-0.03761448338627815,0.5061941742897034,0.37443041801452637,-0.04471772164106369,0.5747804045677185,0.5308184623718262,-0.025133954361081123,0.5602489113807678,0.48086386919021606,-0.03894709795713425,0.5501271486282349,0.4456733763217926,-0.04712515324354172,0.5421496033668518,0.4151071310043335,-0.05241342633962631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.605736255645752,0.6623793840408325,7.085337472290121e-08,0.5599302649497986,0.6342591643333435,0.000552789366338402,0.5421806573867798,0.5807681083679199,0.002490803599357605,0.531807541847229,0.5434967279434204,0.00157699896954,0.5190621614456177,0.5129769444465637,-0.00014691162505187094,0.550972044467926,0.5217165350914001,0.009331380017101765,0.5287325382232666,0.4682454466819763,-3.3982603781623766e-05,0.5117149353027344,0.4262888431549072,-0.009557001292705536,0.4989265203475952,0.3905991315841675,-0.017410513013601303,0.5599135160446167,0.5155799388885498,-0.0008579729474149644,0.5332237482070923,0.45360732078552246,-0.010329404845833778,0.5125546455383301,0.4075976014137268,-0.02144593372941017,0.49638450145721436,0.3684993088245392,-0.029649125412106514,0.568320631980896,0.5189928412437439,-0.012835309840738773,0.5424395799636841,0.4545503258705139,-0.02608909271657467,0.5215689539909363,0.41122305393218994,-0.03761448338627815,0.5061941742897034,0.37443041801452637,-0.04471772164106369,0.5747804045677185,0.5308184623718262,-0.025133954361081123,0.5602489113807678,0.48086386919021606,-0.03894709795713425,0.5501271486282349,0.4456733763217926,-0.04712515324354172,0.5421496033668518,0.4151071310043335,-0.05241342633962631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.6002874374389648,0.6609761714935303,7.867338780442878e-08,0.5561176538467407,0.632121741771698,-0.006068655289709568,0.5412871241569519,0.5827323794364929,-0.009130431339144707,0.5317302346229553,0.5479946732521057,-0.013762574642896652,0.5191707611083984,0.5191858410835266,-0.01954578422009945,0.552933394908905,0.5268077254295349,-0.0012296561617404222,0.5311383008956909,0.47965699434280396,-0.013337807729840279,0.5161411166191101,0.4419917166233063,-0.026013894006609917,0.5052552819252014,0.4063591957092285,-0.03606996685266495,0.5599721670150757,0.5227962136268616,-0.00853632390499115,0.5313894748687744,0.4670611619949341,-0.020104525610804558,0.5089305639266968,0.42111366987228394,-0.03337356448173523,0.491146057844162,0.3793496787548065,-0.04350701719522476,0.5659319758415222,0.52833092212677,-0.017438018694519997,0.5394172668457031,0.46969377994537354,-0.0308544784784317,0.518405556678772,0.42657890915870667,-0.04208125174045563,0.5030091404914856,0.38891416788101196,-0.049383603036403656,0.5692111849784851,0.5419835448265076,-0.027263712137937546,0.5535905957221985,0.49519115686416626,-0.039427291601896286,0.5430106520652771,0.46085625886917114,-0.04597097262740135,0.5358999967575073,0.43062645196914673,-0.050420131534338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5975096821784973,0.6527133584022522,1.551377337705162e-08,0.5556355714797974,0.6318863034248352,0.004437296651303768,0.5387762784957886,0.5853068828582764,0.007005329709500074,0.528698742389679,0.5521484017372131,0.006593829020857811,0.5164289474487305,0.5266242623329163,0.0048705642111599445,0.5554574131965637,0.5239092707633972,0.0065809921361505985,0.5267050862312317,0.4775896370410919,-0.0028142323717474937,0.5073181390762329,0.4393002986907959,-0.012439930811524391,0.49296748638153076,0.4055999517440796,-0.020313339307904243,0.5620093941688538,0.5190436244010925,-0.004827672615647316,0.5247097611427307,0.46558693051338196,-0.013946790248155594,0.4968942701816559,0.4244113862514496,-0.02387998253107071,0.4763542413711548,0.3904263377189636,-0.03182069957256317,0.5639983415603638,0.5230047702789307,-0.017273878678679466,0.5292699337005615,0.463927298784256,-0.028759781271219254,0.5038704872131348,0.4239737093448639,-0.037795569747686386,0.4866787791252136,0.3909900486469269,-0.04397524893283844,0.5606687664985657,0.5343917608261108,-0.02975044585764408,0.5423628091812134,0.4849281311035156,-0.04213922470808029,0.5315518379211426,0.45042771100997925,-0.04930267110466957,0.523901104927063,0.42040401697158813,-0.05432197451591492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5967093110084534,0.6530632972717285,-3.115251168139821e-09,0.5542381405830383,0.6340723037719727,0.002905513858422637,0.5380779504776001,0.5871161222457886,0.004844266921281815,0.5288761854171753,0.5531684160232544,0.004308647010475397,0.5158952474594116,0.5274801254272461,0.00269427546299994,0.553961992263794,0.525794267654419,0.004482579417526722,0.5237848162651062,0.4793112277984619,-0.005054013803601265,0.5016365647315979,0.44107890129089355,-0.014587662182748318,0.48486819863319397,0.4074573814868927,-0.022448943927884102,0.5607099533081055,0.5204172730445862,-0.005864190869033337,0.521415650844574,0.46835416555404663,-0.015212755650281906,0.4925445318222046,0.42806655168533325,-0.025065019726753235,0.4715004861354828,0.394544780254364,-0.03309138864278793,0.5624902844429016,0.5235223174095154,-0.017282361164689064,0.5275683403015137,0.4657406508922577,-0.028880998492240906,0.5021708011627197,0.4253724217414856,-0.038187913596630096,0.48505088686943054,0.39180439710617065,-0.044795162975788116,0.5590113997459412,0.533336341381073,-0.028801336884498596,0.5416029095649719,0.4853176772594452,-0.041388921439647675,0.5302274823188782,0.45096486806869507,-0.04889529198408127,0.5219223499298096,0.4207288324832916,-0.05431800335645676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5976383090019226,0.6529005765914917,-1.0539391581687596e-08,0.5542725920677185,0.6331470012664795,0.006952554918825626,0.538075864315033,0.5856305956840515,0.009821537882089615,0.528712809085846,0.5527006983757019,0.00909842923283577,0.5141046047210693,0.5290789604187012,0.0068233259953558445,0.5517975091934204,0.5245164036750793,0.007919597439467907,0.5223691463470459,0.47903764247894287,-0.0006346599548123777,0.5005055665969849,0.4421094059944153,-0.00981439370661974,0.4839833378791809,0.4098685085773468,-0.01756533980369568,0.5591382384300232,0.5189875364303589,-0.0051330276764929295,0.5196543335914612,0.46682244539260864,-0.01303013227880001,0.49062973260879517,0.4274884760379791,-0.022525068372488022,0.4701102375984192,0.39597421884536743,-0.030721845105290413,0.5619032979011536,0.522180438041687,-0.01902959682047367,0.5249321460723877,0.4635619819164276,-0.0290081724524498,0.4980394244194031,0.4236462712287903,-0.03807014599442482,0.480385959148407,0.39193740487098694,-0.04511481523513794,0.5597964525222778,0.5323173999786377,-0.0327879898250103,0.5412929654121399,0.4822118282318115,-0.043696630746126175,0.5293922424316406,0.44700297713279724,-0.05057453364133835,0.5207272171974182,0.4172893464565277,-0.05611644685268402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5976383090019226,0.6529005765914917,-1.0539391581687596e-08,0.5542725920677185,0.6331470012664795,0.006952554918825626,0.538075864315033,0.5856305956840515,0.009821537882089615,0.528712809085846,0.5527006983757019,0.00909842923283577,0.5141046047210693,0.5290789604187012,0.0068233259953558445,0.5517975091934204,0.5245164036750793,0.007919597439467907,0.5223691463470459,0.47903764247894287,-0.0006346599548123777,0.5005055665969849,0.4421094059944153,-0.00981439370661974,0.4839833378791809,0.4098685085773468,-0.01756533980369568,0.5591382384300232,0.5189875364303589,-0.0051330276764929295,0.5196543335914612,0.46682244539260864,-0.01303013227880001,0.49062973260879517,0.4274884760379791,-0.022525068372488022,0.4701102375984192,0.39597421884536743,-0.030721845105290413,0.5619032979011536,0.522180438041687,-0.01902959682047367,0.5249321460723877,0.4635619819164276,-0.0290081724524498,0.4980394244194031,0.4236462712287903,-0.03807014599442482,0.480385959148407,0.39193740487098694,-0.04511481523513794,0.5597964525222778,0.5323173999786377,-0.0327879898250103,0.5412929654121399,0.4822118282318115,-0.043696630746126175,0.5293922424316406,0.44700297713279724,-0.05057453364133835,0.5207272171974182,0.4172893464565277,-0.05611644685268402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5978979468345642,0.6526860594749451,3.721952879232049e-08,0.5540236234664917,0.631930410861969,0.003035962115973234,0.5378806591033936,0.5839516520500183,0.003584004007279873,0.527135968208313,0.5517611503601074,0.0012301118113100529,0.5106116533279419,0.5290077924728394,-0.002669230103492737,0.5504430532455444,0.5249990820884705,0.0037514374125748873,0.5223103165626526,0.479173481464386,-0.007181364111602306,0.5017564296722412,0.44159165024757385,-0.018323823809623718,0.4863320589065552,0.4083579182624817,-0.027183284983038902,0.5578373074531555,0.519586443901062,-0.007832922041416168,0.5205351114273071,0.4666994512081146,-0.017841598019003868,0.4935559630393982,0.42543554306030273,-0.028909118846058846,0.4739781320095062,0.3916813135147095,-0.03780999034643173,0.5615158081054688,0.5236281156539917,-0.0204547680914402,0.5267355442047119,0.4654802978038788,-0.03204742819070816,0.5017691254615784,0.4235895574092865,-0.04236508160829544,0.4850634038448334,0.3895312249660492,-0.04980330541729927,0.5605552792549133,0.5357065200805664,-0.03319106996059418,0.5420941114425659,0.4867664873600006,-0.04510962963104248,0.529840350151062,0.45089852809906006,-0.05241724103689194,0.5208050608634949,0.4203748404979706,-0.057907745242118835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5965588092803955,0.6519994735717773,-1.705431212917219e-10,0.5558921098709106,0.6317295432090759,0.005860363133251667,0.5386918783187866,0.5840376019477844,0.007948988117277622,0.5281122326850891,0.5521488785743713,0.006788283120840788,0.5124592185020447,0.5292862057685852,0.004020174033939838,0.5517793297767639,0.5250248908996582,0.005502412561327219,0.5235069990158081,0.479693740606308,-0.00494316965341568,0.5025924444198608,0.441850483417511,-0.015570958144962788,0.4871464669704437,0.4087560176849365,-0.024161405861377716,0.5586316585540771,0.5204939842224121,-0.0072023565880954266,0.5200139284133911,0.46840620040893555,-0.01692129112780094,0.49208253622055054,0.4284447431564331,-0.02732071280479431,0.47220826148986816,0.39561569690704346,-0.03587709739804268,0.5614141225814819,0.5243119597434998,-0.020783264189958572,0.5262235403060913,0.46550992131233215,-0.03208871930837631,0.5009932518005371,0.42446738481521606,-0.041504085063934326,0.48429572582244873,0.3909628391265869,-0.04845481738448143,0.5598240494728088,0.535320520401001,-0.03424952179193497,0.5408702492713928,0.4853421151638031,-0.0465494804084301,0.5282512307167053,0.4495498538017273,-0.05386212468147278,0.5190127491950989,0.41893649101257324,-0.059348214417696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5976163744926453,0.6666762828826904,-6.2686162927150235e-09,0.5553141236305237,0.6374858021736145,-0.005052805412560701,0.5380480885505676,0.5862264037132263,-0.005737000145018101,0.5301998853683472,0.5512009859085083,-0.008130684494972229,0.5183412432670593,0.5249564051628113,-0.01164600346237421,0.5429534912109375,0.5191264152526855,0.004316940438002348,0.5214008092880249,0.4715527892112732,-0.003754951758310199,0.5021794438362122,0.43616506457328796,-0.012692044489085674,0.48700761795043945,0.4060206413269043,-0.020527729764580727,0.5545532703399658,0.5126357078552246,-0.0032327782828360796,0.5293266177177429,0.45622897148132324,-0.011780379340052605,0.5068744421005249,0.4175594449043274,-0.022389423102140427,0.48932933807373047,0.3842028081417084,-0.030269211158156395,0.5665535926818848,0.5212625861167908,-0.01256515458226204,0.5422462224960327,0.46243834495544434,-0.025774355977773666,0.518248438835144,0.4290400445461273,-0.03685426712036133,0.5013501048088074,0.40012991428375244,-0.044194672256708145,0.57600337266922,0.5424671173095703,-0.02235405705869198,0.5492607355117798,0.5070228576660156,-0.034684497863054276,0.5333635210990906,0.5021626949310303,-0.03900695964694023,0.5246808528900146,0.5015724301338196,-0.041649285703897476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5992211103439331,0.676311731338501,-2.0189126814784686e-08,0.560036301612854,0.6376543045043945,0.00039453571662306786,0.5419762134552002,0.5792039632797241,0.0032882061786949635,0.5337066054344177,0.5377019643783569,0.00307250814512372,0.5249701738357544,0.5042800903320312,0.0022586355917155743,0.5520257353782654,0.5266528129577637,0.011242316104471684,0.5372679829597473,0.4692404568195343,0.005225751083344221,0.5255391001701355,0.43071913719177246,-0.0006478418945334852,0.5151249766349792,0.3973443806171417,-0.006138566881418228,0.565357506275177,0.5187863707542419,0.0016281285788863897,0.5458267331123352,0.45110398530960083,-0.005632507149130106,0.5268839597702026,0.40615031123161316,-0.013688594102859497,0.5091339945793152,0.3714885413646698,-0.019649125635623932,0.5807783603668213,0.5224171280860901,-0.010122316889464855,0.561010479927063,0.4535124599933624,-0.022388700395822525,0.541059136390686,0.41128429770469666,-0.03282250463962555,0.5236653685569763,0.38029366731643677,-0.03902668133378029,0.5983452200889587,0.536150336265564,-0.022259945049881935,0.5956184267997742,0.4838370382785797,-0.03494088351726532,0.5901191234588623,0.44762787222862244,-0.0430900901556015,0.5829858779907227,0.41672903299331665,-0.04871777072548866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5976202487945557,0.677014172077179,-4.368591177694725e-08,0.5584585070610046,0.6356779932975769,-0.0005775775643996894,0.5423821210861206,0.5782941579818726,0.00010492603905731812,0.5357009172439575,0.5384801030158997,-0.0021731581073254347,0.5266087055206299,0.5060261487960815,-0.0051674931310117245,0.5490872859954834,0.5206686854362488,0.007334222551435232,0.5334683656692505,0.46281787753105164,-0.0022644344717264175,0.5210676789283752,0.42497390508651733,-0.010668814182281494,0.5093790888786316,0.39189332723617554,-0.017427105456590652,0.5633590221405029,0.5151144862174988,-0.002457565627992153,0.5429926514625549,0.44737112522125244,-0.012980775907635689,0.523577094078064,0.40397751331329346,-0.02262730337679386,0.5053904056549072,0.36891767382621765,-0.029586421325802803,0.5802675485610962,0.5215316414833069,-0.014364798553287983,0.5619634985923767,0.450592041015625,-0.029646141454577446,0.5415629148483276,0.4073668122291565,-0.04103340208530426,0.5236247777938843,0.3742983937263489,-0.047578152269124985,0.5986817479133606,0.5373390316963196,-0.026461243629455566,0.5964207649230957,0.4850544035434723,-0.04108823463320732,0.591496467590332,0.4469514489173889,-0.04975821077823639,0.5852706432342529,0.4143921136856079,-0.05564286559820175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5990036725997925,0.6746089458465576,-3.735727815978862e-08,0.5603029727935791,0.6368263959884644,0.0009556084987707436,0.5455983877182007,0.5814564228057861,0.0035822077188640833,0.5407387018203735,0.5403032898902893,0.002919140039011836,0.531550407409668,0.5074002146720886,0.0015652133151888847,0.5528754591941833,0.524197518825531,0.012584499083459377,0.5372634530067444,0.4686586856842041,0.007083542179316282,0.5242217183113098,0.4325849711894989,0.000896297104191035,0.5122390985488892,0.4001370668411255,-0.004932152107357979,0.565277099609375,0.5156571269035339,0.002695109462365508,0.5441887974739075,0.45065227150917053,-0.004010592121630907,0.5241318941116333,0.40916013717651367,-0.012694003991782665,0.5051482915878296,0.3752870559692383,-0.01932222582399845,0.5795958042144775,0.5188412070274353,-0.009218922816216946,0.559307873249054,0.45135387778282166,-0.021358687430620193,0.538525402545929,0.4107937812805176,-0.03222029656171799,0.5201321840286255,0.379791796207428,-0.038799628615379333,0.595098614692688,0.5310230255126953,-0.021373556926846504,0.5922058820724487,0.47794002294540405,-0.03353080525994301,0.5881841778755188,0.44212621450424194,-0.04136321693658829,0.5831128358840942,0.4112647771835327,-0.0468781404197216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5994873046875,0.6718908548355103,-1.6506588096376618e-08,0.5625429153442383,0.6365811824798584,0.005133615341037512,0.5487885475158691,0.583420991897583,0.010637769475579262,0.5420117378234863,0.5428745150566101,0.011982370167970657,0.5329552292823792,0.5104420781135559,0.01276142057031393,0.5518161058425903,0.5259523391723633,0.020346736535429955,0.5354024767875671,0.4718639552593231,0.017547104507684708,0.5216303467750549,0.4357917308807373,0.01242133416235447,0.5090098977088928,0.404649019241333,0.007279691286385059,0.5634772181510925,0.5163503885269165,0.009023397229611874,0.5423908829689026,0.4536854028701782,0.004870078060775995,0.5222024321556091,0.41148513555526733,-0.0034723340068012476,0.5029940605163574,0.38060081005096436,-0.010034178383648396,0.5763868689537048,0.5168218612670898,-0.0042174882255494595,0.5560215711593628,0.4509955048561096,-0.012266190722584724,0.5357646942138672,0.409634530544281,-0.022506149485707283,0.5180466771125793,0.38013237714767456,-0.029493754729628563,0.5904729962348938,0.5255935788154602,-0.01767345704138279,0.5868033766746521,0.4721081256866455,-0.026322506368160248,0.5813724994659424,0.43595144152641296,-0.033162642270326614,0.5746720433235168,0.40635427832603455,-0.03847148269414902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.5971533060073853,0.6680132150650024,-1.7059511137063055e-08,0.5618948936462402,0.640783965587616,0.003713076701387763,0.548536479473114,0.5896185040473938,0.008557903580367565,0.5421947240829468,0.5489128828048706,0.009916338138282299,0.5299322605133057,0.5191100835800171,0.01060423906892538,0.5524687767028809,0.529499351978302,0.016270704567432404,0.5373133420944214,0.47718706727027893,0.013968979939818382,0.5251643061637878,0.44094961881637573,0.009195336140692234,0.5140992403030396,0.40870922803878784,0.004187185782939196,0.5621401071548462,0.5205370783805847,0.00605736393481493,0.5422077775001526,0.4619705080986023,0.003327700775116682,0.5220866203308105,0.4204747676849365,-0.003489813068881631,0.5032364130020142,0.38940343260765076,-0.00935798417776823,0.572654664516449,0.5200138092041016,-0.0058543928898870945,0.5539785027503967,0.4564841389656067,-0.01271578948944807,0.534027099609375,0.41621118783950806,-0.021144265308976173,0.5162431001663208,0.38617461919784546,-0.027116138488054276,0.5838722586631775,0.5268024802207947,-0.01813741959631443,0.5802737474441528,0.47208815813064575,-0.025885777547955513,0.5740036964416504,0.4374553859233856,-0.0312519446015358,0.5664178729057312,0.4096851348876953,-0.035513002425432205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
